title,description,published,link,media,desc_tokens,text,topic
권성동 “박성재 탄핵은 이재명 노려봤다는 괘씸죄…기각 당연”,헌법재판소가 10일 박성재 법무부 장관에 대한 국회의 탄핵소추를 기각한 데 대해 국민의힘이 이재명 세력 줄탄핵 시리즈의 10번째 줄기각이라고 밝혔다국민의힘 권성동 원내대표는 이날 헌재의 박 장관에 대한 탄핵심판 선고 직후 페이스북을 통해 탄핵소추 96일 만에 열린 단 한 번의 2시간짜리 변론으로 끝난 졸속탄핵이었던 만큼 재판관 8명 전원일치 기각은 지극히 당연하고 상식적인 결과라며 이같이 말했다권 원내대표는 박 장관 탄핵은 더불어민주당의 아버지를 노려봤다는 괘씸죄를 물은 사건으로 이재명표 절대독재를 상징하는 악성탄핵이었다고 주장했다앞서 국회는 박 장관이 국회 본회의장에서 김건희 특검법 재의요구 이유를 설명한 뒤 자리로 돌아가다가 이 전 대표를 노려봤다는 점을 탄핵소추 사유로 명시했는데 헌재는 이날 이는 박 장관이 국회 본회의 중 퇴장한 행위의 정황에 대한 서술이므로 별도로 판단하지 않는다고 밝혔다권 원내대표는 괘씸죄 법무장관을 무려 119일이나 직,2025-04-10 15:11:00,https://www.donga.com/news/Politics/article/all/20250410/131388823/2,동아닷컴,"['헌법', '재판소', '10', '박성재', '법무부', '장관', '대하', '국회', '탄핵', '소추', '기각', '대하', '국민', '이재명', '세력', '탄핵', '시리즈', '10', '줄기각', '라고', '밝히', '국민', '권성동', '원내', '대표', '이날', '헌재', '장관', '대하', '탄핵', '심판', '선고', '직후', '페이스북', '통하', '탄핵', '소추', '96', '열리', '짜리', '변론', '끝나', '졸속', '탄핵', '재판관', '전원일치', '기각', '지극히', '당연', '상식', '결과', '라며', '원내', '대표', '장관', '탄핵', '더불어민주당', '아버지', '노려보', '다는', '괘씸죄', '사건', '이재명', '절대', '독재', '상징', '악성', '탄핵', '다고', '주장', '앞서', '국회', '장관', '국회', '본회의장', '김건희', '특검법', '재의', '요구', '이유', '설명', '자리', '돌아가', '다가', '대표', '노려보', '다는', '탄핵', '소추', '사유', '명시', '는데', '헌재', '이날', '장관', '국회', '본회의', '퇴장', '행위', '정황', '대하', '서술', '므로', '별도', '판단', '는다고', '밝히', '원내', '대표', '괘씸죄', '법무', '장관', '무려', '119', '이나']",권성동 “박성재 탄핵은 이재명 노려봤다는 괘씸죄…기각 당연” 헌법재판소가 10일 박성재 법무부 장관에 대한 국회의 탄핵소추를 기각한 데 대해 국민의힘이 이재명 세력 줄탄핵 시리즈의 10번째 줄기각이라고 밝혔다국민의힘 권성동 원내대표는 이날 헌재의 박 장관에 대한 탄핵심판 선고 직후 페이스북을 통해 탄핵소추 96일 만에 열린 단 한 번의 2시간짜리 변론으로 끝난 졸속탄핵이었던 만큼 재판관 8명 전원일치 기각은 지극히 당연하고 상식적인 결과라며 이같이 말했다권 원내대표는 박 장관 탄핵은 더불어민주당의 아버지를 노려봤다는 괘씸죄를 물은 사건으로 이재명표 절대독재를 상징하는 악성탄핵이었다고 주장했다앞서 국회는 박 장관이 국회 본회의장에서 김건희 특검법 재의요구 이유를 설명한 뒤 자리로 돌아가다가 이 전 대표를 노려봤다는 점을 탄핵소추 사유로 명시했는데 헌재는 이날 이는 박 장관이 국회 본회의 중 퇴장한 행위의 정황에 대한 서술이므로 별도로 판단하지 않는다고 밝혔다권 원내대표는 괘씸죄 법무장관을 무려 119일이나 직,-1
김두관 측 “경선 룰미팅서 ‘완전개방 오픈프라이머리’ 논의하자”,더불어민주당이 당내 대선 경선 규칙을 정하기 위한 대선특별당규준비위원회를 가동한 가운데 김두관 전 의원 측이 완전개방형 오픈프라이머리완전국민경선 도입을 재차 주장했다 김 전 의원은 지난 7일 민주당 주자들 중 가장 먼저 대선 출마를 공식화 했다김 전 의원 캠프 소속 백왕순 대변인은 10일 입장문을 통해 오늘 4시부터 민주당 제21대 대통령 후보 경선 룰 미팅이 시작된다며 저희 캠프는 민주당 후보 선출 방식으로 완전개방 오픈프라이머리대의원권리당원일반당원 등 포함를 제안한다고 했다 그는 완전개방 오픈프라이머리 경선에 대해 18세 이상 국민이면 누구나 주민등록증을 갖고 현장에 참여해 투표하는 방식이라며 비용이 많이 든다고 하지만 국민이 참여하는 후보 선출과 압도적인 대선 승리를 위해 당비를 사용하면 충분하다고 생각한다고 설명했다 백 대변인은 그동안 국민 전체가 참여하는 완전개방형 오픈프라이머리를 주장했으나 사실상 좌초됐다 최소한 당 내부,2025-04-10 14:39:00,https://www.donga.com/news/Politics/article/all/20250410/131388329/1,동아닷컴,"['더불어민주당', '당내', '대선', '경선', '규칙', '정하', '위하', '대선특별', '당규', '준비', '위원회', '가동', '가운데', '김두관', '의원', '완전', '개방', '오픈프라이머리', '완전', '국민', '경선', '도입', '재차', '주장', '의원', '지나', '민주당', '주자', '가장', '먼저', '대선', '출마', '공식', '의원', '캠프', '소속', '백왕순', '대변인', '10', '입장', '통하', '민주당', '21', '대통령', '후보', '경선', '미팅', '시작', 'ㄴ다며', '캠프', '민주당', '후보', '선출', '방식', '완전', '개방', '오픈프라이머리대의원권리당원일반당원', '포함', '제안', 'ㄴ다고', '완전', '개방', '오픈프라이머리', '경선', '대하', '18', '국민', '주민', '등록증', '현장', '참여', '투표', '방식', '라며', '비용', '많이', 'ㄴ다고', '국민', '참여', '후보', '선출', '압도', '대선', '승리', '위하', '당비', '사용', '충분하', '다고', '생각', 'ㄴ다고', '설명', '대변인', '그동안', '국민', '전체', '참여', '완전', '개방', '오픈프라이머리', '주장', '으나', '사실', '좌초', '최소한', '내부']",김두관 측 “경선 룰미팅서 ‘완전개방 오픈프라이머리’ 논의하자” 더불어민주당이 당내 대선 경선 규칙을 정하기 위한 대선특별당규준비위원회를 가동한 가운데 김두관 전 의원 측이 완전개방형 오픈프라이머리완전국민경선 도입을 재차 주장했다 김 전 의원은 지난 7일 민주당 주자들 중 가장 먼저 대선 출마를 공식화 했다김 전 의원 캠프 소속 백왕순 대변인은 10일 입장문을 통해 오늘 4시부터 민주당 제21대 대통령 후보 경선 룰 미팅이 시작된다며 저희 캠프는 민주당 후보 선출 방식으로 완전개방 오픈프라이머리대의원권리당원일반당원 등 포함를 제안한다고 했다 그는 완전개방 오픈프라이머리 경선에 대해 18세 이상 국민이면 누구나 주민등록증을 갖고 현장에 참여해 투표하는 방식이라며 비용이 많이 든다고 하지만 국민이 참여하는 후보 선출과 압도적인 대선 승리를 위해 당비를 사용하면 충분하다고 생각한다고 설명했다 백 대변인은 그동안 국민 전체가 참여하는 완전개방형 오픈프라이머리를 주장했으나 사실상 좌초됐다 최소한 당 내부,-1
"헌재, 박성재 법무장관 탄핵 전원일치로 기각…직무 복귀",헌법재판소가 10일 박성재 법무부 장관에 대한 국회의 탄핵소추를 기각했다 헌재 결정에 따라 박 장관은 지난해 12월 12일 국회에서 탄핵소추안이 가결된 지 119일 만에 직무에 복귀하게 됐다 헌재는 이날 오후 서울 종로구 대심판정에서 박 장관에 대한 탄핵심판 선고기일을 열고 재판관 8명 전원일치 의견으로 이같이 결정했다앞서 국회 측은 탄핵 사유로 비상계엄 선포 방조로 내란 행위 가담 국회 자료 제출 등 거부로 국회증언감정법 위반 국회 본회의 중도 퇴장으로 법률 위반 등을 제시했다이날 헌재는 박 장관이 묵시적암묵적 동의를 통해 대통령의 비상계엄 선포행위를 도왔다는 사실을 인정할 증거 또는 객관적 자료를 찾을 수 없다고 밝혔다이어 박 장관이 비상계엄 해제 직후 삼청동 안전가옥안가 모임에 참석했다는 논란에 대해서도 비상계엄이 해제된 뒤 대통령 안가에서 회동했다는 사정만으로 피청구인이 내란 행위에 따른 법적인 후속 조치를 논의하고 대응 방안을 모색함으로써 내,2025-04-10 14:12:00,https://www.donga.com/news/Society/article/all/20250410/131387982/1,동아닷컴,"['헌법', '재판소', '10', '박성재', '법무부', '장관', '대하', '국회', '탄핵', '소추', '기각', '헌재', '결정', '따르', '장관', '지난해', '12', '12', '국회', '탄핵', '소추', '가결', '119', '직무', '복귀', '헌재', '이날', '오후', '서울', '종로구', '대심', '판정', '장관', '대하', '탄핵', '심판', '선고', '기일', '재판관', '전원일치', '의견', '결정', '앞서', '국회', '탄핵', '사유', '비상계엄', '선포', '방조', '내란', '행위', '가담', '국회', '자료', '제출', '거부', '국회', '증언', '감정법', '위반', '국회', '본회의', '중도', '퇴장', '법률', '위반', '제시', '이날', '헌재', '장관', '묵시', '암묵', '동의', '통하', '대통령', '비상계엄', '선포', '행위', '다는', '사실', '인정', '증거', '또는', '객관', '자료', '다고', '밝히', '장관', '비상계엄', '해제', '직후', '삼청동', '안전', '가옥안가', '모임', '참석', '다는', '논란', '대하', '아서', '비상계엄', '해제', '대통령', '안가', '회동', '다는', '사정', '청구인', '내란', '행위', '따르', '후속', '조치', '논의', '대응', '방안', '모색']","헌재, 박성재 법무장관 탄핵 전원일치로 기각…직무 복귀 헌법재판소가 10일 박성재 법무부 장관에 대한 국회의 탄핵소추를 기각했다 헌재 결정에 따라 박 장관은 지난해 12월 12일 국회에서 탄핵소추안이 가결된 지 119일 만에 직무에 복귀하게 됐다 헌재는 이날 오후 서울 종로구 대심판정에서 박 장관에 대한 탄핵심판 선고기일을 열고 재판관 8명 전원일치 의견으로 이같이 결정했다앞서 국회 측은 탄핵 사유로 비상계엄 선포 방조로 내란 행위 가담 국회 자료 제출 등 거부로 국회증언감정법 위반 국회 본회의 중도 퇴장으로 법률 위반 등을 제시했다이날 헌재는 박 장관이 묵시적암묵적 동의를 통해 대통령의 비상계엄 선포행위를 도왔다는 사실을 인정할 증거 또는 객관적 자료를 찾을 수 없다고 밝혔다이어 박 장관이 비상계엄 해제 직후 삼청동 안전가옥안가 모임에 참석했다는 논란에 대해서도 비상계엄이 해제된 뒤 대통령 안가에서 회동했다는 사정만으로 피청구인이 내란 행위에 따른 법적인 후속 조치를 논의하고 대응 방안을 모색함으로써 내",-1
"나경원, 내일 대선 출마 선언…“처절한 마음으로 출마”",나경원 국민의힘 의원은 오는 11일 제21대 대통령선거 공식 출마선언을 한다 나 의원은 오는 11일 오후 2시 국회 본관 앞 계단에서 대선 출마선언을 하겠다고 10일 밝혔다 나 의원은 국민과 나라를 지키기 위해 처절하고 절실한 마음으로 제21대 대통령선거에 출마한다며 끝까지 대한민국 끝까지 국민 반드시 지키겠다 반드시 살리겠다고 했다지금까지 대선 출마를 선언한 국민의힘 소속 주요 인사는 이철우 경북도지사김문수 전 고용노동부 장관한동훈 전 대표유정복 인천시장안철수 의원유승민 전 의원 등이다 홍준표 대구시장은 오는 14일 오세훈 서울시장은 이번주 내로 출마를 선언할 예정이다서울뉴시스,2025-04-10 13:16:00,https://www.donga.com/news/Politics/article/all/20250410/131387435/1,동아닷컴,"['나경원', '국민', '의원', '11', '21', '대통령', '선거', '공식', '출마', '선언', 'ㄴ다', '의원', '11', '오후', '국회', '본관', '계단', '대선', '출마', '선언', '다고', '10', '밝히', '의원', '국민', '나라', '지키', '위하', '처절', '절실하', '마음', '21', '대통령', '선거', '출마', 'ㄴ다며', '대한민국', '국민', '지키', '살리', '다고', '지금', '대선', '출마', '선언', '국민', '소속', '주요', '인사', '이철우', '경북', '도지사', '김문수', '고용', '노동부', '장관', '동훈', '대표', '유정복', '인천시장안철수', '원유승민', '의원', '홍준표', '대구시장', '14', '오세훈', '서울시장', '출마', '선언', '예정', '서울뉴시스']","나경원, 내일 대선 출마 선언…“처절한 마음으로 출마” 나경원 국민의힘 의원은 오는 11일 제21대 대통령선거 공식 출마선언을 한다 나 의원은 오는 11일 오후 2시 국회 본관 앞 계단에서 대선 출마선언을 하겠다고 10일 밝혔다 나 의원은 국민과 나라를 지키기 위해 처절하고 절실한 마음으로 제21대 대통령선거에 출마한다며 끝까지 대한민국 끝까지 국민 반드시 지키겠다 반드시 살리겠다고 했다지금까지 대선 출마를 선언한 국민의힘 소속 주요 인사는 이철우 경북도지사김문수 전 고용노동부 장관한동훈 전 대표유정복 인천시장안철수 의원유승민 전 의원 등이다 홍준표 대구시장은 오는 14일 오세훈 서울시장은 이번주 내로 출마를 선언할 예정이다서울뉴시스",-1
권성동 “민주 최고위 ‘명비어천가’ 넘쳐…경선은 이재명 추대식일뿐”,국민의힘 권성동 원내대표는 10일 대선 출마를 선언한 이재명 전 더불어민주당 대표를 겨냥해 이 전 대표가 참석한 마지막 민주당 최고위원회의는 낯 뜨거운 명비어천가가 넘쳐나 민주당 경선이 이재명 추대식에 불과하다는 것을 예고했다고 비판했다권 원내대표는 이날 서울 영등포구 여의도 국회에서 열린 비상대책위원회의에서 이재명 강점기 3년간 민주당은 이재명 1인 지배 정당으로 전락했고 국회는 이재명 개인의 방탄과 권력 장악 도구로 전락했다며 이같이 말했다그는 이재명 세력의 탄핵 남발 특검법 남발 입법 폭주로 대화와 타협의 정치는 사라졌고 다수당의 횡포와 정쟁만 난무했다며 중요한 민생 경제 입법은 설 자리가 없었다고 지적했다이어 이 전 대표가 의회 권력을 넘어 국가 권력을 모두 장악하면 대한민국은 어찌 되겠나라며 독선과 보복의 칼을 잔인하게 휘두르며 대한민국을 분열과 내전의 구렁텅이로 몰아넣을 것이 불 보듯 뻔하다고 했다권 원내대표는 우원식 국회의장이,2025-04-10 10:34:00,https://www.donga.com/news/Politics/article/all/20250410/131386456/2,동아닷컴,"['국민', '권성동', '원내', '대표', '10', '대선', '출마', '선언', '이재명', '더불어민주당', '대표', '겨냥', '대표', '참석', '마지막', '민주당', '최고', '위원회의', '뜨겁', '명비', '어천', '넘치', '민주당', '경선', '이재명', '추대식', '불과', '다는', '예고', '다고', '비판', '원내', '대표', '이날', '서울', '영등포구', '여의도', '국회', '열리', '비상', '대책', '위원', '회의', '이재명', '강점기', '민주당', '이재명', '지배', '정당', '전락', '국회', '이재명', '개인', '방탄', '권력', '장악', '도구', '전락', '다며', '이재명', '세력', '탄핵', '남발', '특검법', '남발', '입법', '폭주', '대화', '타협', '정치', '사라지', '다수당', '횡포', '정쟁', '난무', '다며', '중요', '민생', '경제', '입법', '자리', '다고', '지적', '대표', '의회', '권력', '국가', '권력', '장악', '대한민국', '나라며', '독선', '보복', '잔인', '휘두르', '대한민국', '분열', '내전', '구렁텅이', '몰아넣', '뻔하', '다고', '다권', '원내', '대표', '우원식', '국회', '의장']",권성동 “민주 최고위 ‘명비어천가’ 넘쳐…경선은 이재명 추대식일뿐” 국민의힘 권성동 원내대표는 10일 대선 출마를 선언한 이재명 전 더불어민주당 대표를 겨냥해 이 전 대표가 참석한 마지막 민주당 최고위원회의는 낯 뜨거운 명비어천가가 넘쳐나 민주당 경선이 이재명 추대식에 불과하다는 것을 예고했다고 비판했다권 원내대표는 이날 서울 영등포구 여의도 국회에서 열린 비상대책위원회의에서 이재명 강점기 3년간 민주당은 이재명 1인 지배 정당으로 전락했고 국회는 이재명 개인의 방탄과 권력 장악 도구로 전락했다며 이같이 말했다그는 이재명 세력의 탄핵 남발 특검법 남발 입법 폭주로 대화와 타협의 정치는 사라졌고 다수당의 횡포와 정쟁만 난무했다며 중요한 민생 경제 입법은 설 자리가 없었다고 지적했다이어 이 전 대표가 의회 권력을 넘어 국가 권력을 모두 장악하면 대한민국은 어찌 되겠나라며 독선과 보복의 칼을 잔인하게 휘두르며 대한민국을 분열과 내전의 구렁텅이로 몰아넣을 것이 불 보듯 뻔하다고 했다권 원내대표는 우원식 국회의장이,-1
"양향자, 개혁신당 나와 국민의힘 입당…대선 주자 합류",양향자 전 개혁신당 의원이 10일 국민의힘에 입당해 대선 주자에 합류했다 양 전 의원은 이날 국회에서 권영세 국민의힘 비상대책위원장을 만나 입당 의사를 밝혔다 양 전 의원은 한국 보수정당을 경제 첨단산업 미래에 관한 신 보수정당으로 만드는 데 기여하고 싶다며 수많은 국민 특히 기업인과 과학기술인들이 보수정당의 성공 바라고 있다,2025-04-10 18:50:00,https://www.segye.com/newsView/20250410518761,세계일보,"['양향자', '개혁', '의원', '10', '국민', '입당', '대선', '주자', '합류', '의원', '이날', '국회', '권영세', '국민', '비상', '대책', '위원장', '만나', '입당', '의사', '밝히', '의원', '한국', '보수', '정당', '경제', '첨단', '산업', '미래', '관하', '보수', '정당', '만들', '기여', '다며', '수많', '국민', '특히', '기업인', '과학', '기술인', '보수', '정당', '성공', '바라']","양향자, 개혁신당 나와 국민의힘 입당…대선 주자 합류 양향자 전 개혁신당 의원이 10일 국민의힘에 입당해 대선 주자에 합류했다 양 전 의원은 이날 국회에서 권영세 국민의힘 비상대책위원장을 만나 입당 의사를 밝혔다 양 전 의원은 한국 보수정당을 경제 첨단산업 미래에 관한 신 보수정당으로 만드는 데 기여하고 싶다며 수많은 국민 특히 기업인과 과학기술인들이 보수정당의 성공 바라고 있다",-1
"새민주, 李 때리며 ‘이낙연 등판’ 시사 [6·3 장미대선 레이스]",새미래민주당 전병헌 대표는 10일 갈등 치유 국민 통합 개헌을 통해 위기의 대한민국을 정상국가로 만들 수 있는 유능하고 도덕적이며 국민께 헌신할 후보를 보유하고 있다며 당 상임고문인 이낙연 전 국무총리가 63 조기대선에 출마할 가능성을 시사했다 전 대표는 서울 여의도 당사에서 가진 특별기자회견에서 이 전 총리를 사회적 갈등과 불평등 그리고 기,2025-04-10 18:25:00,https://www.segye.com/newsView/20250410517495,세계일보,"['새미래민주당', '전병헌', '대표', '10', '갈등', '치유', '국민', '통합', '개헌', '통하', '위기', '대한민국', '정상', '국가', '만들', '유능', '도덕', '국민', '헌신', '후보', '보유', '다며', '상임', '고문', '이낙연', '국무총리', '63', '조기', '대선', '출마', '가능', '시사', '대표', '서울', '여의도', '당사', '가지', '특별', '기자', '회견', '총리', '사회', '갈등', '평등']","새민주, 李 때리며 ‘이낙연 등판’ 시사 [6·3 장미대선 레이스] 새미래민주당 전병헌 대표는 10일 갈등 치유 국민 통합 개헌을 통해 위기의 대한민국을 정상국가로 만들 수 있는 유능하고 도덕적이며 국민께 헌신할 후보를 보유하고 있다며 당 상임고문인 이낙연 전 국무총리가 63 조기대선에 출마할 가능성을 시사했다 전 대표는 서울 여의도 당사에서 가진 특별기자회견에서 이 전 총리를 사회적 갈등과 불평등 그리고 기",-1
"‘직무복귀’ 박성재 “탄핵소추 당할 잘못 안해…尹파면, 헌재 존중”",헌법재판소의 탄핵심판 기각 결정으로 직무에 복귀한 박성재 법무부 장관은 10일 정상적인 업무를 수행할 수 있도록 노력하겠다고 밝혔다 박 장관은 이날 헌재 결정 직후 정부과천청,2025-04-10 16:21:00,https://www.mk.co.kr/news/politics/11288250,매일경제,"['헌법', '재판소', '탄핵', '심판', '기각', '결정', '직무', '복귀', '박성재', '법무부', '장관', '10', '정상', '업무', '수행', '도록', '노력', '다고', '밝히', '장관', '이날', '헌재', '결정', '직후', '정부과천청']","‘직무복귀’ 박성재 “탄핵소추 당할 잘못 안해…尹파면, 헌재 존중” 헌법재판소의 탄핵심판 기각 결정으로 직무에 복귀한 박성재 법무부 장관은 10일 정상적인 업무를 수행할 수 있도록 노력하겠다고 밝혔다 박 장관은 이날 헌재 결정 직후 정부과천청",-1
"[속보]헌재 “박성재, 비상계엄 관여 인정할 증거 없어”",,2025-04-10 14:13:00,https://www.mk.co.kr/news/politics/11287985,매일경제,,"[속보]헌재 “박성재, 비상계엄 관여 인정할 증거 없어” ",-1
권성동 “이재명 대통령 되면 독선과 보복의 칼 휘두를 것”,권성동 국민의힘 원내대표는 이재명 전 더불어민주당 대표를 겨냥해 국가 권력을 완전히 손에 쥔다면 독선과 보복의 칼을 잔인하게 휘두르며 대한민국을 분열과 내전의 구렁텅이로 몰아넣을,2025-04-10 10:13:00,https://www.mk.co.kr/news/politics/11287772,매일경제,"['권성동', '국민', '원내', '대표', '이재명', '더불어민주당', '대표', '겨냥', '국가', '권력', '완전히', 'ㄴ다면', '독선', '보복', '잔인', '휘두르', '대한민국', '분열', '내전', '구렁텅이', '몰아넣']",권성동 “이재명 대통령 되면 독선과 보복의 칼 휘두를 것” 권성동 국민의힘 원내대표는 이재명 전 더불어민주당 대표를 겨냥해 국가 권력을 완전히 손에 쥔다면 독선과 보복의 칼을 잔인하게 휘두르며 대한민국을 분열과 내전의 구렁텅이로 몰아넣을,-1
"“대통령 등에 업고 사조직화”…경호처 직원들, 김성훈 사퇴 요구 연판장",대통령경호처 직원들이 윤석열 전 대통령의 파면 이후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리는 것으로 10일 알려졌다 연판장,2025-04-10 09:38:00,https://www.mk.co.kr/news/politics/11287687,매일경제,"['대통령', '경호처', '직원', '윤석열', '대통령', '파면', '이후', '자리', '지키', '김성훈', '경호처', '차장', '이광우', '경호', '본부장', '사퇴', '요구', '연판장', '돌리', '10', '알려지', '연판장']","“대통령 등에 업고 사조직화”…경호처 직원들, 김성훈 사퇴 요구 연판장 대통령경호처 직원들이 윤석열 전 대통령의 파면 이후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리는 것으로 10일 알려졌다 연판장",-1
"헌재, 박성재 법무장관 탄핵심판 오늘 선고…“비상계엄 안가 회동”",헌법재판소가 박성재 법무부 장관 탄핵심판을 10일 선고한다 국회에서 탄핵소추안이 가결된 이후 119일 만이다 헌재는 이날 오후 2시 대심판정에서 박 장관 탄핵심판의 결정을 선고,2025-04-10 06:24:00,https://www.mk.co.kr/news/politics/11287552,매일경제,"['헌법', '재판소', '박성재', '법무부', '장관', '탄핵', '심판', '10', '선고', 'ㄴ다', '국회', '탄핵', '소추', '가결', '이후', '119', '헌재', '이날', '오후', '대심', '판정', '장관', '탄핵', '심판', '결정', '선고']","헌재, 박성재 법무장관 탄핵심판 오늘 선고…“비상계엄 안가 회동” 헌법재판소가 박성재 법무부 장관 탄핵심판을 10일 선고한다 국회에서 탄핵소추안이 가결된 이후 119일 만이다 헌재는 이날 오후 2시 대심판정에서 박 장관 탄핵심판의 결정을 선고",-1
"장예찬, ‘허위 학력·여론조사 왜곡’ 혐의 1심서 벌금 150만원",지난해 410 총선 당시 부산 수영구에 무소속으로 출마했다가 낙선한 장예찬 후보가 허위 학력 기재 여론조사 왜곡 혐의로 법원에서 벌금형을 선고받은 사실이 뒤늦게 알려졌다 9일,2025-04-09 16:12:00,https://www.mk.co.kr/news/politics/11287058,매일경제,"['지난해', '410', '총선', '당시', '부산', '수영구', '소속', '출마', '다가', '낙선', '장예찬', '후보', '허위', '학력', '기재', '여론', '조사', '왜곡', '혐의', '법원', '벌금형', '선고', '사실', '뒤늦', '알려지']","장예찬, ‘허위 학력·여론조사 왜곡’ 혐의 1심서 벌금 150만원 지난해 410 총선 당시 부산 수영구에 무소속으로 출마했다가 낙선한 장예찬 후보가 허위 학력 기재 여론조사 왜곡 혐의로 법원에서 벌금형을 선고받은 사실이 뒤늦게 알려졌다 9일",-1
대통령기록물 이관 본격화…계엄 관련 문건 공개될까,윤석열 전 대통령의 파면 이후 대통령기록물 이관 작업이 본격화한 가운데 비상계엄 관련 기록물의 공개 여부에 관심이 쏠리고 있다 9일 대통령기록물 이관 작업을 담당하는 행정안전부 ,2025-04-09 15:50:00,https://www.mk.co.kr/news/politics/11287005,매일경제,"['윤석열', '대통령', '파면', '이후', '대통령', '기록물', '이관', '작업', '본격', '가운데', '비상계엄', '관련', '기록물', '공개', '관심', '쏠리', '대통령', '기록물', '이관', '작업', '담당', '행정', '안전부']",대통령기록물 이관 본격화…계엄 관련 문건 공개될까 윤석열 전 대통령의 파면 이후 대통령기록물 이관 작업이 본격화한 가운데 비상계엄 관련 기록물의 공개 여부에 관심이 쏠리고 있다 9일 대통령기록물 이관 작업을 담당하는 행정안전부 ,-1
"[속보] 김부겸, 대선 경선 불참…“정권교체 함께하겠다”",김부겸 전 국무총리는 9일 더불어민주당 대선 경선에 참여하지 않기로 결정했다고 밝혔다 김 전 총리는 이날 페이스북에 이번 대통령선거가 더 큰 민주당으로 내란을 완전히 종식하,2025-04-09 14:08:00,https://www.mk.co.kr/news/politics/11286828,매일경제,"['김부겸', '국무총리', '더불어민주당', '대선', '경선', '참여', '결정', '다고', '밝히', '총리', '이날', '페이스북', '대통령', '선거', '민주당', '내란', '완전히', '종식하']","[속보] 김부겸, 대선 경선 불참…“정권교체 함께하겠다” 김부겸 전 국무총리는 9일 더불어민주당 대선 경선에 참여하지 않기로 결정했다고 밝혔다 김 전 총리는 이날 페이스북에 이번 대통령선거가 더 큰 민주당으로 내란을 완전히 종식하",-1
권성동 “윤석열·이재명 동시에 사라지는 게 시대 명령”,권성동 국민의힘 원내대표는 9일 윤석열 전 대통령의 퇴장과 함께 이재명 더불어민주당 대표가 정치 무대에서 동시에 사라지는 것이 시대의 명령이라고 밝혔다 권 원내대표는 이날 서,2025-04-09 14:07:00,https://www.mk.co.kr/news/politics/11286827,매일경제,"['권성동', '국민의힘', '원내', '대표', '윤석열', '대통령', '퇴장', '이재명', '더불어민주당', '대표', '정치', '무대', '동시', '사라지', '시대', '명령', '라고', '밝히', '원내', '대표', '이날']",권성동 “윤석열·이재명 동시에 사라지는 게 시대 명령” 권성동 국민의힘 원내대표는 9일 윤석열 전 대통령의 퇴장과 함께 이재명 더불어민주당 대표가 정치 무대에서 동시에 사라지는 것이 시대의 명령이라고 밝혔다 권 원내대표는 이날 서,-1
“김성훈 차장 사퇴하라”…경호처 최초 ‘연판장’ 등장,대통령 사병 취급 불만 누적 이광우 본부장 사퇴도 요구 직원 과반 400명 참여 예상 대통령경호처 직원들이 윤석열 전 대통령 파면 후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리고 있는 것으로 10일 파악됐다 11일까지 700여명의 경호처 직원 중 과반인 400명 정도가 참여할 것이란 관측이 ,2025-04-10 20:24:00,https://www.khan.co.kr/article/202504102024015/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['대통령', '사병', '취급', '불만', '누적', '이광우', '본부장', '사퇴', '요구', '직원', '과반', '400', '참여', '예상', '대통령', '경호처', '직원', '윤석열', '대통령', '파면', '자리', '지키', '김성훈', '경호처', '차장', '이광우', '경호', '본부장', '사퇴', '요구', '연판장', '돌리', '10', '파악', '11', '700', '경호처', '직원', '과반', '400', '정도', '참여', '관측']",“김성훈 차장 사퇴하라”…경호처 최초 ‘연판장’ 등장 대통령 사병 취급 불만 누적 이광우 본부장 사퇴도 요구 직원 과반 400명 참여 예상 대통령경호처 직원들이 윤석열 전 대통령 파면 후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리고 있는 것으로 10일 파악됐다 11일까지 700여명의 경호처 직원 중 과반인 400명 정도가 참여할 것이란 관측이 ,-1
